customer_id,timestamp,p_value,q_value,v_value
CUST_0216,20,0.49698237587968086,0.09276345823896343,0.014309019409327547
CUST_0216,21,0.498163859791111,0.0637891741821433,0.0318443942370191
CUST_0216,22,0.4955627097847722,0.08440569021432841,0.062440495170802086
CUST_0216,23,0.423793776875929,0.06762122463470237,0.06772246245370336
CUST_0216,24,0.35829721129259584,0.054101520413183835,0.0649918466883635
CUST_0216,25,0.3649002955234407,0.06188088960603174,0.03619457863259883
CUST_0216,26,0.33416150857557886,0.052958775091494575,0.047551789045270854
CUST_0216,27,0.33675850647431504,0.04467675912224656,0.04535031372890857
CUST_0216,28,0.24644924056673978,0.041653156047181596,0.03796008150462199
CUST_0216,29,0.30054412253093543,0.05996296985325301,0.03354272272754544
CUST_0216,30,0.28055353892312807,0.03780756640912601,0.033519574487637864
CUST_0216,31,0.27443114238724425,0.04520474319285116,0.036261025803562934
CUST_0216,32,0.2142938962500832,0.037396998015323674,0.029312114136080914
CUST_0216,33,0.23006890087702814,0.0384344267676369,0.03255781536646331
CUST_0216,34,0.23272208907173655,0.04181526959691143,0.02755417792117894
CUST_0216,35,0.184726658243555,0.04356726782572641,0.03174376894681996
CUST_0216,36,0.17101707160462182,0.024368496679122775,0.03927917914187617
CUST_0216,37,0.16808931637337482,0.03767669875349172,0.04167558751387815
CUST_0216,38,0.2551024838225082,0.05370273876468106,0.043073884330443714
CUST_0216,39,0.24385727042895725,0.025005871968454392,0.056570164305188415
CUST_0216,40,0.24425934201656568,0.05134142726294413,0.064957494096432
CUST_0216,41,0.128069900030047,0.008678755419173635,0.06672790449846738
CUST_0216,42,0.3048270037946874,0.06816482979800598,0.07164437647959922
CUST_0216,43,0.27248090568782835,0.04467752029831075,0.07938183375112791
CUST_0216,44,0.29608716864575274,0.05232666235521363,0.026558694370124807
CUST_0216,45,0.32704797966034554,0.06304386619505137,0.04894008263791687
CUST_0216,46,0.34032895205121216,0.05087208857464589,0.04011840117717563
CUST_0216,47,0.4009978624708273,0.05954423096296819,0.03861294395601483
CUST_0216,48,0.3690883057743822,0.05873274831771551,0.06226825024841076
CUST_0216,49,0.41777423893454513,0.0414183905380106,0.05843285102733759
CUST_0216,50,0.5043453665983031,0.0773126079923599,0.0774286293406184
CUST_0216,51,0.4903442813489796,0.08964091012924576,0.05539761708865699
CUST_0216,52,0.5673489492668169,0.09235616338917954,0.06258440747947426
CUST_0216,53,0.46016110417094636,0.08720834854967631,0.06162227276211808
CUST_0216,54,0.6148391358261853,0.09953446133426586,0.06248058821589337
CUST_0216,55,0.5178914878970299,0.09486456748980675,0.06802687174407973
CUST_0216,56,0.5948713591237469,0.10148126938156145,0.04665172406455828
CUST_0216,57,0.6104675423853094,0.10030925891565302,0.04545946872752215
CUST_0216,58,0.6411576854911818,0.10340995523990709,0.021482455050217987
CUST_0216,59,0.5872776184516018,0.08982187915637216,0.021353959318362904
CUST_0216,60,0.5952397985661905,0.0996394722669069,0.021931489776956883
CUST_0216,61,0.6211527793494968,0.10825806440599378,0.016794842526478025
CUST_0216,62,0.6000025034885943,0.10322933351909021,0.01472034654057164
CUST_0216,63,0.6259101870024537,0.09997052313724171,0.042732441254647716
CUST_0216,64,0.5958814645092295,0.11142094580610645,0.05099598999507161
CUST_0216,65,0.5197036645323473,0.06012266409641865,0.056253914136917084
CUST_0216,66,0.5135918957089642,0.07915780071130471,0.04022753780704428
CUST_0216,67,0.49948943394721185,0.056187183660789675,0.02514606787979824
CUST_0216,68,0.4996609680221168,0.07413784416499745,0.04061126010995281
CUST_0216,69,0.455443492799488,0.06819874909464677,0.04778577840642985
CUST_0216,70,0.4155633106748778,0.06969521858460877,0.04011910704375019
CUST_0216,71,0.39479404517788386,0.06924916615076274,0.03715063347665702
CUST_0216,72,0.4384145753668076,0.09032752662190544,1.0584632544425878
CUST_0216,73,0.3606998888093429,0.0595749101427044,1.2904466944981687
CUST_0216,74,2.7683008513293794,0.44912151632217073,1.3267956283519498
CUST_0216,75,2.738452061470963,0.46617673686424105,1.356337743595632
CUST_0216,76,0.20824886292096437,0.037440871800229585,1.132508127272949
CUST_0216,77,2.769457644207476,0.4488034806087408,1.379753318422567
CUST_0216,78,2.681180718351247,0.42061851065819766,1.3675600003293646
CUST_0216,79,0.21433127915697878,0.04493274701757374,1.1105397776185248
CUST_0216,80,2.6707106230848994,0.44023567264768726,1.102835866532687
CUST_0216,81,2.6614438134794622,0.43527120192252555,1.3674364590711336
CUST_0216,82,2.7068831320643394,0.4366630397871558,1.3783731554658543
CUST_0216,83,0.1528705357818561,0.018267207053446078,1.375748842512379
CUST_0216,84,0.1738353143179111,0.025425610492965052,1.382017336532294
CUST_0216,85,0.1913816501321887,0.04306103842480215,1.1241304975059854
CUST_0216,86,2.6845947366327807,0.44132930491992484,1.113749604158611
CUST_0216,87,0.16653046616057357,0.027271266522862804,1.1024173344364967
CUST_0216,88,0.24917562950130306,0.04847253530700204,1.0960882647424846
CUST_0216,89,0.2791001287593869,0.04802636518217482,0.05700460217691175
CUST_0216,90,0.24698008505519264,0.043125047799368446,0.035278308349322905
CUST_0216,91,0.3222043369090872,0.056004677698615585,0.044316245637612224
CUST_0216,92,0.31440837482307965,0.05409434194529395,0.044663419683662595
CUST_0216,93,0.3636040472285102,0.06748874703009575,0.039977659854070285
CUST_0216,94,0.34678045071565716,0.05086397107660584,0.04186397982823891
CUST_0216,95,0.41469462642231686,0.07419484661359058,0.03536857348898938
CUST_0217,0,0.40327425833688907,0.08671019622765347,0.027412979252504382
CUST_0217,1,0.3843280014822196,0.07468808731108252,0.046594179616112244
CUST_0217,2,0.4383566436861047,0.0762714449686083,0.04583276009480661
CUST_0217,3,0.49038513089873587,0.0820499862753001,0.049496904632777644
CUST_0217,4,0.47768532533148256,0.07590611015349319,0.04972206757274759
CUST_0217,5,0.5086736724395422,0.10826323125323957,0.05101743597184774
CUST_0217,6,0.5738118922099611,0.12325628769050558,0.046471642290829555
CUST_0217,7,0.5911905366003276,0.11774578308782507,0.03894935136390894
CUST_0217,8,0.5438546954274576,0.1282496210363396,0.04072653671589779
CUST_0217,9,0.6060516388326577,0.12224578421987384,0.041382358165453804
CUST_0217,10,0.6536637608529096,0.11577314809340458,0.05312756435615545
CUST_0217,11,0.5688879436235784,0.12036978213155432,0.042002505862676905
CUST_0217,12,0.6676389641125126,0.14399977469298636,0.044509508741102655
CUST_0217,13,0.5902767724919427,0.09242691918947886,0.03828230590351122
CUST_0217,14,0.5843082048607048,0.14131784283769883,0.03641966060808869
CUST_0217,15,0.6061774515019251,0.11458460588249325,0.011997388443229383
CUST_0217,16,0.5778717698243406,0.1314969537557922,0.014582060082550278
CUST_0217,17,0.5766711215211213,0.11560307378871869,0.029872871166006124
CUST_0217,18,0.5672926120439253,0.11909488447177795,0.04830852937886285
CUST_0217,19,0.523658807573444,0.09862462507191364,0.05088850841854264
CUST_0217,20,0.4653839168430394,0.10851805287040796,0.04591025032432659
CUST_0217,21,0.4760625451450381,0.08561000587871032,0.05261609710801803
CUST_0217,22,0.46021810329283735,0.10096000678860027,0.046680556088896354
CUST_0217,23,0.37792417683936425,0.07940231699343774,0.061338259115575514
CUST_0217,24,0.38783146625532106,0.07252593546346446,0.05194185592736457
CUST_0217,25,0.32800757672215425,0.04509318177908834,0.02531023565479636
CUST_0217,26,0.3400609539222081,0.060306447314693354,0.03390033344513347
CUST_0217,27,0.35016297493331505,0.08288718524685697,0.03880732472841583
CUST_0217,28,0.29459010485025144,0.04718458565375205,0.039345851115606206
CUST_0217,29,0.25513593777643084,0.058800846317298316,0.046048487871240065
CUST_0217,30,0.2868539423606862,0.04809196361382852,0.0318853407849161
CUST_0217,31,0.22781451695778665,0.05758909329540678,0.02472443978322874
CUST_0217,32,0.22675560251315882,0.050561304579799154,0.04163894811578844
CUST_0217,33,0.2429088789814259,0.026804322032077322,0.02802973503807113
CUST_0217,34,0.17062151105219345,0.03454144244243166,0.027481110900073446
CUST_0217,35,0.20538968012553754,0.059546171642973815,0.02614353331361885
CUST_0217,36,0.20062342329005747,0.05984021160550797,0.014853672545064428
CUST_0217,37,0.19394743461527075,0.024499513980001227,0.01054677593906226
CUST_0217,38,0.1780804066113842,0.026870512640704468,0.018760374505741223
CUST_0217,39,0.1896434445616623,0.047572661510244654,0.03326300643934118
CUST_0217,40,0.2282976720880344,0.025618420417776202,0.043149544215385464
CUST_0217,41,0.25899170321521026,0.05363340202636537,0.036995789853476145
CUST_0217,42,0.2783253625634999,0.06208002108230588,0.024592927646138386
CUST_0217,43,0.27378113171421853,0.05041008049229374,0.0427825524885402
CUST_0217,44,0.29315712785126447,0.06540648975122523,0.03916063879356927
CUST_0217,45,0.3677659551142852,0.07375929871359194,0.05530410300441069
CUST_0217,46,0.32506325532569524,0.056286999905154456,0.05697534446501145
CUST_0217,47,0.4096292971099208,0.08376516759592074,0.04387125766013532
CUST_0217,48,0.43003135170138373,0.07610703223387957,0.05716372571076579
CUST_0217,49,0.4216743611797027,0.07768663516535552,0.05257134540841287
CUST_0217,50,0.4834695759870537,0.09455922335600114,0.046529302572628536
CUST_0217,51,0.5353571092906444,0.10271142807964768,0.042797694766131635
CUST_0217,52,0.4483824035643498,0.0972451689958476,0.04277259822367383
CUST_0217,53,0.4828645563606806,0.0952297122098584,0.060704750077118085
CUST_0217,54,0.553280872810865,0.1206844395578675,0.06041954336982273
CUST_0217,55,0.6036635805882251,0.11583177677673547,0.04883531159551946
CUST_0217,56,0.5199480939016817,0.0927741441565446,0.04073798246837535
CUST_0217,57,0.5852657920264394,0.10491292603159702,0.039037056844286135
CUST_0217,58,0.6221844267638952,0.1184052924429422,0.03903195018236783
CUST_0217,59,0.5965815735129034,0.11701140949698065,0.0157545015925066
CUST_0217,60,0.6036195704547735,0.11230230595644976,0.025810519413914993
CUST_0217,61,0.6204000157830337,0.12462374836917056,0.022967311661492823
CUST_0217,62,0.5583837919298505,0.0942258802882347,0.02436734124007051
CUST_0217,63,0.5870373683709867,0.1098206354487591,0.025814043773423553
CUST_0217,64,0.5736741041681492,0.09447517328606972,0.02715613931096495
CUST_0217,65,0.5581457291868981,0.11278725485334253,0.04243092376164699
CUST_0217,66,0.5148527460701571,0.11236392604527698,0.049420958058310344
CUST_0217,67,0.48552591732118894,0.09785112108464093,0.048510666103242554
CUST_0217,68,0.45478778455327584,0.10488436090093216,0.032738613275224294
CUST_0217,69,0.4362248678060764,0.07979856008932315,0.029528377811760483
CUST_0217,70,0.4433793346777267,0.08588240309675761,0.049276888889277955
CUST_0217,71,0.40413313951341256,0.08941786695729209,0.04950777871493395
CUST_0217,72,0.3327897510451191,0.06243009506375988,0.04810817212266991
CUST_0217,73,0.3523623483701281,0.07204731677738271,1.0614697050247706
CUST_0217,74,0.3369913819629229,0.055395080037028796,1.279719407609107
CUST_0217,75,2.7292372102948486,0.5396033924763557,1.2689709746693096
CUST_0217,76,2.6229765245437835,0.508790932072452,1.2983542583934342
CUST_0217,77,2.628325050139328,0.5277885398965543,1.078614107597277
CUST_0217,78,0.24641200815680717,0.03627201343284706,1.0610003648112623
CUST_0217,79,2.6449132304136707,0.5365116063348908,1.3155181707551484
CUST_0217,80,2.576601085642536,0.5059728343755122,1.3151164832154723
CUST_0217,81,0.1847616136307403,0.03427089749610336,1.3249218854759737
CUST_0217,82,0.20019485886545324,0.05762041288031172,1.2973399419408416
CUST_0217,83,0.19168655248745037,0.037913632763926675,1.0495503862404356
CUST_0217,84,2.5448235812672206,0.5193932468518033,1.2981112692898689
CUST_0217,85,0.2157574206020851,0.05740983516070233,1.2947585804456492
CUST_0217,86,2.599667509229324,0.5292902302170297,1.285519505404491
CUST_0217,87,0.2186347766860931,0.017144348991804042,1.3186582357138323
CUST_0217,88,0.24229098061918147,0.06250478901000245,1.3003030533971127
CUST_0217,89,2.6656141807955738,0.5164412746236643,1.0704257170555351
CUST_0217,90,0.3189879024951171,0.05642942467780544,1.297072843317584
CUST_0217,91,0.31663194827058305,0.06215907444467923,1.2769405199731048
CUST_0217,92,2.6545393844837633,0.5420985394079945,1.0358338022145863
CUST_0217,93,0.3509460809608323,0.0718773528906594,1.0251641928635618
CUST_0217,94,0.3689041418583607,0.07485851126852434,1.1379512705801544
CUST_0217,95,0.4181912599384629,0.08202273809833918,0.034817682422376484
CUST_0218,0,0.3935600980778392,0.06746490361128164,0.031544973320189094
CUST_0218,1,0.3984345602888017,0.05115867233282904,0.03896416509203048
CUST_0218,2,0.4504715041557764,0.05871826329466299,0.03811342548806799
CUST_0218,3,0.47262985829503507,0.05119230465078754,0.04479724192847594
CUST_0218,4,0.468395879304742,0.07257827452593132,0.040667259929845066
CUST_0218,5,0.5228385901431527,0.08412358957743134,0.045499939874387024
CUST_0218,6,0.5468414973269301,0.07695464422844926,0.07039840979363916
CUST_0218,7,0.5720122299837795,0.08738552309360303,0.05849477975960989
CUST_0218,8,0.6595887387283557,0.09545377884440781,0.04667239861222152
CUST_0218,9,0.636650027133813,0.09027021382542848,0.0363733860093785
CUST_0218,10,0.5855038506836316,0.08698587308175049,0.029916527450049486
CUST_0218,11,0.6008394639924044,0.07434209765187177,0.025142525353356697
CUST_0218,12,0.6056430558269541,0.08827810552573745,0.015388797019963452
CUST_0218,13,0.5692828943259334,0.07369671824346154,0.015524014614908765
CUST_0218,14,0.577276512371061,0.06945125060717135,0.04566448952337972
CUST_0218,15,0.5829220554208531,0.0849528756460428,0.043481095723538726
CUST_0218,16,0.4862504181976003,0.05654361934555144,0.042329608866522345
CUST_0218,17,0.5126930212728995,0.07720225284902914,0.04483987093361614
CUST_0218,18,0.5203935789538914,0.0807345892276712,0.026047799235547318
CUST_0218,19,0.46417913780608,0.06254008018135884,0.03491210523926611
CUST_0218,20,0.46561592956816633,0.07043711444134672,0.029963114246586344
CUST_0218,21,0.4385493796811966,0.04258231491830425,0.013143337914472418
CUST_0218,22,0.4662174817412732,0.06869002948352829,0.023639579282193093
CUST_0218,23,0.44492040422210644,0.05559584790992306,0.04124556650799652
CUST_0218,24,0.4086859769821565,0.06538827782115701,0.05146615145609496
CUST_0218,25,0.3596620155674341,0.04104609021918166,0.03880149723925449
CUST_0218,26,0.34855033482496744,0.04848354911593643,0.042557364973095216
CUST_0218,27,0.38555989997033135,0.06339406246847709,0.04057067074096061
CUST_0218,28,0.2960459316809375,0.0462786269490633,0.05489337050354675
CUST_0218,29,0.2933847919086676,0.04554218654402701,0.06028909555073095
CUST_0218,30,0.24333744213884748,0.04479904363305468,0.04913948730434599
CUST_0218,31,0.2335842868245519,0.03625394610248163,0.04160769625141054
CUST_0218,32,0.17684482975134824,0.026046291999772857,0.025980265154447412
CUST_0218,33,0.2270884778025463,0.02408081011138817,0.023621489025468602
CUST_0218,34,0.2287500925766884,0.04228136260988574,0.02976078073246563
CUST_0218,35,0.2050924459810457,0.02833425860347353,0.02887270886414224
CUST_0218,36,0.16231221070581667,0.026586703228872837,0.025347964241544875
CUST_0218,37,0.18175516166642752,0.015500737486689268,0.015244006493178848
CUST_0218,38,0.18408963889303917,0.01721159581633335,0.050243101107347345
CUST_0218,39,0.18703920798429216,0.04605908158651463,0.06001362275244217
CUST_0218,40,0.2890319437056049,0.04994281075816546,0.05494089737386296
CUST_0218,41,0.29826490365168595,0.04757078260141362,0.04382992077403695
CUST_0218,42,0.2603694903934868,0.03505307637494314,0.018962475195241815
CUST_0218,43,0.26739313254510005,0.02296795905031094,0.021222633118527224
CUST_0218,44,0.30338526926688286,0.04980799681119912,0.022423756383246105
CUST_0218,45,0.3046854421585338,0.02982266322420472,0.05769848762611686
CUST_0218,46,0.30556392120529874,0.04524026608299929,0.05334244496915456
CUST_0218,47,0.4191463571064537,0.054909811905038255,0.057860560747474775
CUST_0218,48,0.37691507278413894,0.06384383575752839,0.05062285652881566
CUST_0218,49,0.42110934931549315,0.06651976106552879,0.0361795545113972
CUST_0218,50,0.42369387129261227,0.06464279504535524,0.06021408556601024
CUST_0218,51,0.4786524427809623,0.08286389861074334,0.056489472326731585
CUST_0218,52,0.5328852556035819,0.0665302079585862,0.04671288548523399
CUST_0218,53,0.5377415816883815,0.0815661400166693,0.04076267098543564
CUST_0218,54,0.5058318151689619,0.07110805518810405,0.04904558028938235
CUST_0218,55,0.5880247796113711,0.08058255783419781,0.05004801752395733
CUST_0218,56,0.628423039563057,0.0826035466108531,0.06411493359631203
CUST_0218,57,0.5259108917437978,0.07254086100887684,0.04955382746836345
CUST_0218,58,0.6548936724627564,0.08726031290644189,0.05053401664121913
CUST_0218,59,0.5777948391685929,0.07915294822679617,0.04902759340757309
CUST_0218,60,0.5729490461408326,0.07895356238521438,0.04063965220128727
CUST_0218,61,0.546505646606865,0.09190866402415382,0.021934087323102106
CUST_0218,62,0.5979799672429076,0.07584407186809027,0.030019991484505786
CUST_0218,63,0.6006886312445628,0.08639056920653317,0.03190238063447311
CUST_0218,64,0.5336669792132025,0.0747399925106788,0.03493187359756184
CUST_0218,65,0.5940680449761921,0.07282981065184851,0.03465970585807979
CUST_0218,66,0.5342295353797711,0.06543187968175194,0.03334322104638971
CUST_0218,67,0.534846675309235,0.06573162190160789,0.053810599762104463
CUST_0218,68,0.5022649155098391,0.07738705986682838,0.04006951663192564
CUST_0218,69,0.4465993755306141,0.06857498825684917,0.04683418897596633
CUST_0218,70,0.4647985148969501,0.0686670435555209,0.04908332714304459
CUST_0218,71,0.4153082264591641,0.06131969146474036,0.042467522451584805
CUST_0218,72,0.37297516825391097,0.049427171754099726,0.7157116264751141
CUST_0218,73,0.3705716915461876,0.04975901350213902,0.72935503228885
CUST_0218,74,2.0039914827442704,0.26806573737587336,0.8896379357046753
CUST_0218,75,0.3381660414008667,0.06589645763885525,0.9132347598965113
CUST_0218,76,1.9648683462001955,0.2705724361191927,0.9086923222100167
CUST_0218,77,0.24907233342799281,0.036304515053286184,0.8859618621109757
CUST_0218,78,1.8800642569757526,0.25700405420465977,0.9131538285479669
CUST_0218,79,1.8818370097409487,0.25422199444978033,0.9020741322133085
CUST_0218,80,0.23679372481408767,0.02000346991345211,0.7393899391009499
CUST_0218,81,1.9073502641889017,0.24615404191501133,0.7439386017129257
CUST_0218,82,1.8905223778306124,0.2533199960919633,0.7477449195297904
CUST_0218,83,1.9201331187533872,0.2530563419455318,0.029697665529785144
CUST_0218,84,1.9164216470472462,0.25443295587047465,0.7401997715797145
CUST_0218,85,1.847316025909616,0.2680649641508902,0.7406431687464182
CUST_0218,86,0.2397367899394383,0.014431789581888795,0.7402261105731259
CUST_0218,87,1.8945103424210399,0.25057336743427927,0.8910228656595196
CUST_0218,88,1.9166547916435153,0.2794563012553585,0.9029563147312144
CUST_0218,89,0.2807446833325062,0.03726977546402733,0.8879681176187325
CUST_0218,90,0.2514335444674235,0.03458250265784665,0.9072351930271263
CUST_0218,91,0.3231629346447259,0.027755489357143958,0.9201038054499978
CUST_0218,92,1.964443490396293,0.27423848354981395,0.9036138585858722
CUST_0218,93,1.964237387233758,0.2644935755376095,0.8791184216142591
CUST_0218,94,0.37496240401777386,0.049126029987880473,0.9157868907369408
CUST_0218,95,0.3813525112666221,0.06481382405406234,0.9157292482235408
CUST_0219,0,0.42468945125730756,0.09292810161030798,0.044949889082443226
CUST_0219,1,0.45581172249323076,0.10377317765871043,0.036756878293081933
CUST_0219,2,0.5132918817734983,0.11376928264456773,0.04353266950795881
CUST_0219,3,0.4686340611910936,0.10371615909859468,0.04636021819501333
CUST_0219,4,0.5320067881433843,0.09413187753162074,0.03766455166788235
CUST_0219,5,0.5689899690479266,0.09834918525965332,0.03768816239581939
CUST_0219,6,0.49704072978991787,0.1039059788682828,0.03694171011343025
CUST_0219,7,0.5211726704713517,0.09988223642379267,0.04083936979619751
CUST_0219,8,0.5886501776211082,0.1291105990402402,0.0478220360519737
CUST_0219,9,0.5846915237640233,0.1582302351549822,0.041333696962663063
CUST_0219,10,0.6073927702935094,0.12867797463825215,0.01965453723837257
CUST_0219,11,0.6325718965669243,0.11821083680774505,0.021297507576601312
CUST_0219,12,0.5915623037323446,0.11249001107375414,0.02052083260955648
CUST_0219,13,0.5801023391430781,0.10945024505909476,0.023830564001567786
CUST_0219,14,0.589891213827666,0.10895671120101393,0.0099820669066777
CUST_0219,15,0.5700280720617841,0.12306464866242653,0.024392384419776227
CUST_0219,16,0.5941399078644581,0.11367122223849974,0.031743789559005996
CUST_0219,17,0.5331312074880572,0.11464329485716138,0.04020569153449107
CUST_0219,18,0.5256200356659687,0.1080492504012801,0.05056011731992455
CUST_0219,19,0.4908364387632708,0.09796924626398922,0.036905962611772355
CUST_0219,20,0.4593702341820419,0.08565240095727336,0.03967711745558773
CUST_0219,21,0.4524970234622898,0.09613795634707932,0.03375552905434671
CUST_0219,22,0.4215231227059078,0.10736518664756561,0.04208465176854914
CUST_0219,23,0.40443435046410586,0.08765826841486969,0.03803050382387556
CUST_0219,24,0.3548500011781444,0.07627451537883113,0.03392929028529263
CUST_0219,25,0.37699710162777855,0.06557661450151829,0.04981131612194252
CUST_0219,26,0.3394594395945406,0.09114033321767889,0.042175346140999014
CUST_0219,27,0.27190255064948626,0.06788060721788225,0.047818983048989606
CUST_0219,28,0.30118544119232427,0.08318175407570849,0.04086955929295955
CUST_0219,29,0.26244133108563106,0.05087354072821973,0.03000471794028161
CUST_0219,30,0.23170787756320343,0.050088510375636754,0.032145602587518564
CUST_0219,31,0.22902234636003102,0.05976909087884095,0.014693423046694066
CUST_0219,32,0.2258345991157661,0.04109829189707801,0.013765020463143512
CUST_0219,33,0.23782467469274524,0.06075803242157227,0.021209464873634343
CUST_0219,34,0.2019367990570249,0.04087531845411273,0.023059821019033852
CUST_0219,35,0.18668592534023468,0.037757016131710626,0.027506489104373207
CUST_0219,36,0.2388393012819151,0.04626199077137725,0.023216433318247787
CUST_0219,37,0.18146835802617914,0.04219465214281061,0.033127266015243254
CUST_0219,38,0.18886191020075407,0.030116352982924192,0.03157619093877743
CUST_0219,39,0.2518874334302799,0.07239266397675455,0.03941130861478708
CUST_0219,40,0.1975182346989552,0.05899967145615517,0.044258866103033326
CUST_0219,41,0.26762806352712476,0.04466451431200465,0.035012538098297304
CUST_0219,42,0.29014085369418136,0.05792128789684232,0.037987383132054985
CUST_0219,43,0.2689853998838694,0.04445238185707198,0.018584115591846483
CUST_0219,44,0.2892840310742637,0.05394260473370966,0.054643761221974486
CUST_0219,45,0.3129577958740782,0.07705009457530099,0.053771821531850145
CUST_0219,46,0.40746921708173056,0.07561095836970921,0.06901265810599465
CUST_0219,47,0.33966295881085906,0.07831264821231163,0.06039867790944201
CUST_0219,48,0.45578977920219754,0.09025082800281659,0.05037345308397305
CUST_0219,49,0.4286673061496152,0.09517878377276916,0.05268285590584198
CUST_0219,50,0.4667270251770033,0.09550974827142072,0.01919428669852138
CUST_0219,51,0.4604255312969437,0.11176495994155505,0.03787669828341343
CUST_0219,52,0.48097125593213513,0.09558030093183668,0.04185225181901169
CUST_0219,53,0.5322917781744759,0.10587388187450372,0.05057953687211248
CUST_0219,54,0.554168522504606,0.11723761501887046,0.041080052278610314
CUST_0219,55,0.5821469087319728,0.11997320653217573,0.0207221660058792
CUST_0219,56,0.5770259899783821,0.12604791578242447,0.010671562308183226
CUST_0219,57,0.5747987956421002,0.12211211703006375,0.03281730629747844
CUST_0219,58,0.5706572367423188,0.12471045524785403,0.03257789181735198
CUST_0219,59,0.6489512581598698,0.14211344743940765,0.037009222676918876
CUST_0219,60,0.5868208084449692,0.11380783216687657,0.03663839665726345
CUST_0219,61,0.5519940489588016,0.10584733956000893,0.036242483236932646
CUST_0219,62,0.5805120908851584,0.13725741400550548,0.023641404722036127
CUST_0219,63,0.5743434511975916,0.12718416600940913,0.03057514880409525
CUST_0219,64,0.52945937351224,0.09682997450015948,0.04163170845150946
CUST_0219,65,0.5076056561356646,0.12284289945109675,0.034748482094105075
CUST_0219,66,0.4846720979258775,0.08710119285909976,0.030364648072782024
CUST_0219,67,0.5477399524673534,0.12333133584206364,0.029813115154401017
CUST_0219,68,0.47472150868964685,0.10410336311705021,0.04323388464559432
CUST_0219,69,0.4813604145242873,0.08440053488038365,0.04999640625436497
CUST_0219,70,0.42633076448649704,0.09064372370943875,0.057973032508374836
CUST_0219,71,0.42635174731691766,0.0885373643135323,0.05947095709988543
CUST_0219,72,0.33627846563796965,0.08474642276327891,0.8850796903214979
CUST_0219,73,0.35320082137978837,0.06538305040164344,0.8990063882010245
CUST_0219,74,2.3624895595874933,0.5238265459308127,0.9129473517072264
CUST_0219,75,0.30327444001172943,0.08238326338574761,1.1035914955123538
CUST_0219,76,0.2943621162483639,0.07362695338376392,1.12649630309178
CUST_0219,77,2.299495569199987,0.517360560299931,1.115188162425548
CUST_0219,78,0.2285010780288278,0.03384899079418917,1.1280699757793506
CUST_0219,79,2.3218859963724787,0.5052858987010796,1.1254983328885817
CUST_0219,80,0.23232689751369612,0.04427199888984437,1.1343264654019138
CUST_0219,81,2.231786267718589,0.45996617167127385,1.1395883386346084
CUST_0219,82,0.16110719456844735,0.05341255623576324,1.1281594771725325
CUST_0219,83,2.2742951495112296,0.5006712567748249,1.1319980688388096
CUST_0219,84,0.18861841723826814,0.06792271077828935,1.1285886412263737
CUST_0219,85,2.2174289492636223,0.4750367523758965,1.099932966926028
CUST_0219,86,2.2127446538055864,0.4589879583297305,1.0853669378345443
CUST_0219,87,0.26688610040172556,0.046268910406555355,1.0817684124576588
CUST_0219,88,0.247052371527129,0.04443163979959052,0.8787598928782188
CUST_0219,89,0.20740057619701976,0.054044730317786366,0.02682055391980178
CUST_0219,90,0.27312622661917413,0.06878219453182405,0.9731505707428763
CUST_0219,91,0.26599678832143175,0.04750750535288125,0.9642227967056111
CUST_0219,92,2.423676826125885,0.5210599995695026,0.9440363410710116
CUST_0219,93,0.33310955514146423,0.07300062595868222,0.9310257878321917
CUST_0219,94,0.39089309084809815,0.09393102708539187,1.0265280651770952
CUST_0219,95,0.38999506904095,0.08724320392709513,0.03310514847558541
CUST_0220,0,0.4031743419991284,0.04642687782458589,0.039082146846688384
CUST_0220,1,0.4130331685848932,0.0727939426885339,0.0456108614818153
CUST_0220,2,0.47525541394764054,0.06078575697662537,0.04913810509509502
CUST_0220,3,0.4956666120562528,0.05036313587317112,0.0465772438197628
CUST_0220,4,0.5121387288466939,0.07329234022159097,0.03099344559939492
CUST_0220,5,0.5356191935725981,0.0677447598040919,0.02510810940035169
CUST_0220,6,0.5531785085223273,0.08041997684173208,0.026109364648153825
CUST_0220,7,0.5513513559002707,0.08382179700944029,0.017298097873194935
CUST_0220,8,0.5833998766266683,0.08099792680588036,0.017069683899782275
CUST_0220,9,0.5571354369662294,0.06746977110835035,0.022514496353555496
CUST_0220,10,0.5861364247451557,0.07686542047493956,0.03031470585456277
CUST_0220,11,0.6061694036536621,0.0792986105007126,0.03616924456721519
CUST_0220,12,0.6386664449401451,0.07940011687201483,0.02448188996142403
CUST_0220,13,0.6431990059912408,0.08377510310959348,0.03034776603445162
CUST_0220,14,0.6034892459016783,0.0704159035684845,0.04066478437590213
CUST_0220,15,0.5684909020033866,0.08519074580117385,0.04434742903052953
CUST_0220,16,0.5524994268755774,0.08209074026815076,0.02819284191910619
CUST_0220,17,0.5306774036190488,0.07117328213072652,0.029814340977168126
CUST_0220,18,0.5426558687807272,0.07124355116636834,0.02427693488214199
CUST_0220,19,0.48954515371911017,0.0656809808479825,0.021382336742625373
CUST_0220,20,0.5374591775665932,0.08280635845960609,0.030459604220814573
CUST_0220,21,0.5155577312731559,0.07539303865492693,0.05776682853998853
CUST_0220,22,0.4719003588411024,0.06862861053207582,0.06676990988892677
CUST_0220,23,0.3871242446396776,0.05350797633098002,0.07751338227976426
CUST_0220,24,0.4022533785086312,0.057425061072548786,0.05815805808472252
